Rang,X,Y,DA,Site,Yield
17,768139.784744022,6272373.32501218,0.236023247241974,406,1510.363036392
17,768147.994122309,6272369.22484278,0.24332594871521,407,1413.47269818358
18,767943.928519631,6272473.14621557,0.216482654213905,408,1138.89010300057
18,767952.14354535,6272469.06857878,0.197384878993034,409,665.662904584207
18,767960.358581621,6272464.99095245,0.19490310549736,410,1328.04464993068
18,767968.573628444,6272460.91333659,0.199751764535904,411,699.535066882466
18,767976.788685818,6272456.83573119,0.202040784060955,412,884.821321714502
18,767985.003753743,6272452.75813625,0.19828324764967,413,422.354150625708
18,767993.21883222,6272448.68055177,0.180982910096645,414,966.616532584399
18,768001.433921249,6272444.60297776,0.242805019021034,415,747.700956795063
18,768009.649020829,6272440.52541421,0.204589776694775,416,528.981086251216
18,768017.864130961,6272436.44786112,0.209097176790237,417,1236.57512704554
18,768026.079251644,6272432.37031849,0.214453116059303,418,1000.39335465658
18,768034.294382879,6272428.29278633,0.240195102989674,419,401.170114655694
18,768042.079315461,6272425.02638994,0.157834939658642,420,246.17071657589
18,768050.288670745,6272420.92650746,0.171821162104607,421,905.336165019961
18,768058.49803663,6272416.82663542,0.221040725708008,422,895.528568832662
18,768066.707413116,6272412.72677383,0.238077528774738,423,613.535954124814
18,768074.916800203,6272408.62692269,0.229904159903526,424,547.876221620981
18,768083.12619789,6272404.52708199,0.236363530158997,425,1241.11623880051
18,768091.335606178,6272400.42725175,0.252559423446655,426,1255.09422085936
18,768099.545025067,6272396.32743194,0.245707891881466,427,900.960421692009
18,768107.754454557,6272392.22762259,0.232080593705177,428,1310.76179736798
18,768115.963894647,6272388.12782368,0.271442949771881,429,1539.05779884279
18,768124.173345338,6272384.02803522,0.226575672626495,430,1191.28704887448
18,768132.38280663,6272379.9282572,0.235248163342476,431,786.400482075415
18,768140.592278522,6272375.82848963,0.238716758787632,432,830.881801402397
18,768148.801761015,6272371.72873251,0.260462254285812,433,1423.05087270654
19,767945.651124261,6272475.59596648,0.186942681670189,434,1037.23942956026
19,767953.862775361,6272471.50529767,0.181336350739002,435,570.298823830825
19,767962.074437041,6272467.41463931,0.194602400064468,436,1182.65742867828
19,767970.286109302,6272463.32399141,0.185014754533768,437,75.5288160669516
19,767978.497792144,6272459.23335395,0.212803766131401,438,971.019538976586
19,767986.709485566,6272455.14272695,0.209290012717247,439,1578.32486981446
19,767994.921189568,6272451.05211041,0.193173043429852,440,782.590000593657
19,768003.13290415,6272446.96150431,0.178216516971588,441,1111.88454923923
19,768011.344629313,6272442.87090867,0.209415443241596,442,1062.62208312455
19,768019.556365055,6272438.78032349,0.190593056380749,443,609.615496842924
19,768027.768111379,6272434.68974875,0.229146733880043,444,1076.59030849017
19,768035.979868282,6272430.59918447,0.18492466956377,445,897.266921766123
19,768042.89223351,6272426.90250638,0.146904602646828,446,299.415939369179
19,768051.112619165,6272422.84533021,0.153359577059746,447,876.117707353631
19,768059.333015325,6272418.78816451,0.193876877427101,448,619.157477409728
19,768067.553421992,6272414.73100929,0.159859851002693,449,745.672636530969
19,768075.773839166,6272410.67386454,0.195623323321342,450,567.313144030592
19,768083.994266846,6272406.61673028,0.222992539405823,451,1507.52138847147
19,768092.214705032,6272402.55960649,0.219087809324265,452,1986.05082227917
19,768100.435153725,6272398.50249318,0.24759953469038,453,880.091535535779
19,768108.655612924,6272394.44539034,0.20840772986412,454,1271.19706119356
19,768116.87608263,6272390.38829799,0.203665472567081,455,690.790248231415
19,768125.096562841,6272386.33121611,0.218812525272369,456,1459.95186884395
19,768133.317053559,6272382.2741447,0.235248163342476,457,1453.73268319944
19,768141.537554784,6272378.21708378,0.241075001657009,458,1478.85930811073
19,768149.758066515,6272374.16003333,0.235581420361996,459,1677.26649350033
20,767946.851567955,6272477.87166604,0.175504587590694,460,489.677172866319
20,767955.06142414,6272473.77408957,0.207486130297184,461,886.579690756351
20,767963.271290921,6272469.67652355,0.21076425909996,462,600.990427509761
20,767971.481168297,6272465.57896797,0.203882709145546,463,1837.16754118001
20,767979.691056269,6272461.48142285,0.22078774869442,464,595.651371271363
20,767987.900954836,6272457.38388818,0.183428809046745,465,506.032464381773
20,767996.110863999,6272453.28636395,0.201913595199585,466,1201.57058237131
20,768004.320783757,6272449.18885017,0.218985639512539,467,1197.41190642275
20,768012.530714112,6272445.09134684,0.215503759682178,468,1282.34910463362
20,768020.740655061,6272440.99385395,0.195763371884823,469,449.862224891123
20,768028.950606606,6272436.89637152,0.226654931902885,470,1209.77073096237
20,768037.160568747,6272432.79889953,0.204999849200249,471,1036.75176919305
20,768044.533549592,6272429.20244196,0.163684919476509,472,1624.73364742323
20,768052.752187444,6272425.13847504,0.222235076129436,473,547.054438481296
20,768060.970835816,6272421.07451859,0.221095964312553,474,992.85702317682
20,768069.18949471,6272417.01057261,0.218099281191826,475,1124.25784480426
20,768077.408164126,6272412.94663711,0.22541281580925,476,1697.72854148864
20,768085.626844063,6272408.88271207,0.245527096092701,477,1555.56075519354
20,768093.845534521,6272404.81879751,0.236060120165348,478,1060.25873760469
20,768102.064235501,6272400.75489343,0.24162183701992,479,1220.45421352536
20,768110.282947002,6272396.69099981,0.231474243104458,480,1982.03405487597
20,768118.501669025,6272392.62711667,0.25186263024807,481,859.115354004103
20,768126.720401569,6272388.563244,0.242937207221985,482,584.311849538425
20,768134.939144634,6272384.49938181,0.290647000074387,483,902.950268096827
20,768143.157898221,6272380.43553008,0.273642301559448,484,883.389645221324
20,768151.376662329,6272376.37168883,0.258433640003204,485,1409.47332715358
21,767947.706968751,6272479.98253452,0.192018300294876,486,1148.60925014541
21,767955.918527981,6272475.89153043,0.195854209363461,487,1502.96642695982
21,767964.130097792,6272471.8005368,0.207847528159618,488,725.755940800353
21,767972.341678185,6272467.70955361,0.205811120569706,489,942.417944504288
21,767980.553269158,6272463.61858088,0.190938040614128,490,1009.15029669113
21,767988.764870713,6272459.5276186,0.205754160881042,491,631.742145126678
21,767996.976482848,6272455.43666678,0.167988389730453,492,543.534697008425
21,768005.188105565,6272451.34572541,0.18694494664669,493,1548.30049248133
21,768013.399738863,6272447.25479449,0.202417068183422,494,773.442711858277
21,768021.611382741,6272443.16387402,0.221380770206451,495,1466.75464467268
21,768029.823037201,6272439.07296401,0.208779580891132,496,1076.41236336537
21,768038.034702242,6272434.98206445,0.23149248957634,497,1387.4608377998
21,768045.339831401,6272431.70096994,0.205625079572201,498,1081.37500303665
21,768053.558602646,6272427.63753299,0.166775479912758,499,1158.95609194655
21,768061.777384412,6272423.57410652,0.192410565912724,500,52.4432838058838
21,768069.996176699,6272419.51069052,0.210758104920387,501,850.560109614622
21,768078.214979505,6272415.44728499,0.22419099509716,502,1070.26445192871
21,768086.433792832,6272411.38388994,0.229759126901627,503,1330.53990101663
21,768094.652616679,6272407.32050536,0.23093668371439,504,1830.15010134276
21,768102.871451047,6272403.25713125,0.228170245885849,505,1428.07299404227
21,768111.090295934,6272399.19376762,0.192631401121616,506,1349.05076835414
21,768119.309151342,6272395.13041446,0.223541550338268,507,787.281993710341
21,768127.52801727,6272391.06707177,0.243265204131603,508,544.4830556678
21,768135.746893719,6272387.00373955,0.271938621997833,509,1252.35273369531
21,768143.965780687,6272382.94041781,0.317270040512085,510,516.772785774428
21,768152.184678176,6272378.87710654,0.293544113636017,511,1407.82533473526
22,767949.096762228,6272481.58773409,0.187578350305557,512,972.557930905687
22,767957.313245968,6272477.51578257,0.197428174316883,513,703.677930506405
22,767965.529740246,6272473.44384151,0.201375290751457,514,771.447820481443
22,767973.746245063,6272469.37191093,0.210175052285194,515,899.329524171432
22,767981.962760419,6272465.2999908,0.239932060241699,516,1031.88219348025
22,767990.179286315,6272461.22808115,0.235044322907925,517,1062.87074538264
22,767998.395822749,6272457.15618196,0.199214421212673,518,850.032708330273
22,768006.612369722,6272453.08429324,0.222437217831612,519,1115.11020883876
22,768014.828927234,6272449.01241498,0.235284633934498,520,1740.58501131732
22,768023.045495285,6272444.94054719,0.2302216142416,521,1012.70782833252
22,768031.262073875,6272440.86868987,0.209344543516636,522,148.966165001055
22,768039.478663004,6272436.79684301,0.230053946375847,523,1623.85019431424
22,768046.777363492,6272433.58374345,0.215210691094398,524,748.96671104135
22,768054.994478575,6272429.51388154,0.199108503758907,525,1286.20112086377
22,768063.211604191,6272425.4440301,0.200833983719349,526,1157.16703270535
22,768071.428740343,6272421.37418913,0.2141243070364,527,1219.44559208052
22,768079.645887029,6272417.30435862,0.223119109869003,528,653.487744421406
22,768087.863044249,6272413.23453859,0.223006173968315,529,935.969385889984
22,768096.080212004,6272409.16472903,0.237338468432426,530,1739.79583324634
22,768104.297390294,6272405.09492993,0.240913480520248,531,1690.23506266217
22,768112.514579118,6272401.0251413,0.268879503011703,532,1206.07151480977
22,768120.731778476,6272396.95536314,0.25243915617466,533,1569.46354662113
22,768128.948988369,6272392.88559545,0.241667360067368,534,1695.61834851676
22,768137.166208796,6272388.81583822,0.263171300292015,535,1473.71845074329
22,768145.383439757,6272384.74609147,0.295540273189545,536,1420.00867098424
22,768153.600681253,6272380.67635518,0.284578144550323,537,227.47423385848
23,767950.305402378,6272484.07711931,0.204191766679287,538,523.33095862066
23,767958.530148185,6272480.03736637,0.199331976473331,539,1151.56768556799
23,767966.754904459,6272475.99762392,0.208700694143772,540,1509.66780490489
23,767974.9796712,6272471.95789196,0.204807467758656,541,1096.94858624077
23,767983.20444841,6272467.91817049,0.215736396610737,542,1582.44704864473
23,767991.429236087,6272463.87845951,0.194659888744354,543,902.234599495084
23,767999.654034231,6272459.83875902,0.189786076545715,544,1017.41481116606
23,768007.878842843,6272455.79906902,0.207446306943893,545,247.515975123
23,768016.103661923,6272451.75938951,0.194942258298397,546,911.871597631917
23,768024.328491471,6272447.71972049,0.205245569348335,547,1568.35204177722
23,768032.553331486,6272443.68006196,0.245913796126842,548,958.408353790788
23,768040.778181969,6272439.64041391,0.228079095482826,549,1656.93834513036
23,768047.37322692,6272436.28752111,0.174744963645935,550,712.524001242014
23,768055.586994323,6272432.20470508,0.181162320077419,551,183.585115498691
23,768063.80077229,6272428.12189951,0.186562284827232,552,640.59114788462
23,768072.014560819,6272424.0391044,0.203957594931126,553,432.796598895981
23,768080.228359911,6272419.95631975,0.202821969985962,554,971.493257382309
23,768088.442169567,6272415.87354556,0.192759409546852,555,798.157300844104
23,768096.655989785,6272411.79078183,0.209944665431976,556,1284.63655896942
23,768104.869820567,6272407.70802856,0.213073410093784,557,1156.03793135469
23,768113.083661912,6272403.62528574,0.219052843749523,558,743.282121643134
23,768121.29751382,6272399.54255338,0.235269367694855,559,1079.74935033046
23,768129.511376291,6272395.45983149,0.259747236967087,560,1315.40768166071
23,768137.725249325,6272391.37712005,0.253340922296047,561,922.387944641195
23,768145.939132922,6272387.29441907,0.264222055673599,562,1683.51898957647
23,768154.153027082,6272383.21172855,0.272848278284073,563,1501.54896325208
24,767951.859691312,6272486.3699497,0.22283560782671,564,1180.0540010275
24,767960.086092827,6272482.33669232,0.196347445249557,565,1065.99219808004
24,767968.312504795,6272478.30344543,0.211027681827545,566,788.153962579753
24,767976.538927216,6272474.27020904,0.232260316610336,567,1434.79618598135
24,767984.765360091,6272470.23698314,0.24113891273737,568,1103.88596950944
24,767992.991803419,6272466.20376774,0.227200083434582,569,1177.82838563644
24,768001.2182572,6272462.17056283,0.225884549319744,570,1639.31367188217
24,768009.444721434,6272458.13736841,0.211993515491486,571,1442.07752770614
24,768017.671196122,6272454.10418449,0.217402428388596,572,1185.37342108088
24,768025.897681262,6272450.07101106,0.242415048182011,573,1243.51003106928
24,768034.124176856,6272446.03784813,0.228209413588047,574,1145.9643098951
24,768042.350682903,6272442.00469569,0.224889278411865,575,1009.90543862719
24,768048.600340465,6272438.37554474,0.193394705653191,576,1020.23385984468
24,768056.810803507,6272434.27998487,0.208358153700829,577,211.758062199126
24,768065.021277141,6272430.18443544,0.215958431363106,578,1920.48315576073
24,768073.231761366,6272426.08889647,0.215450331568718,579,854.466426266192
24,768081.442256182,6272421.99336795,0.212425097823143,580,888.680096843266
24,768089.652761589,6272417.89784988,0.241290837526321,581,719.816771148569
24,768097.863277587,6272413.80234226,0.246434047818184,582,1164.65545984671
24,768106.073804177,6272409.70684509,0.236494265496731,583,1437.40451505193
24,768114.284341358,6272405.61135837,0.265050679445267,584,1201.23193841267
24,768122.49488913,6272401.5158821,0.242787837982178,585,1349.46431510998
24,768130.705447494,6272397.42041627,0.272166043519974,586,1145.03502285292
24,768138.916016448,6272393.3249609,0.285473763942719,587,1452.27694305523
24,768147.126595994,6272389.22951598,0.319480404257774,588,1578.74810623367
24,768155.33718613,6272385.13408151,0.253516733646393,589,1096.52976963664
25,767953.448826469,6272488.33609709,0.224788814783096,590,689.290066518272
25,767961.666276558,6272484.26792332,0.215724237263203,591,838.970972956502
25,767969.883737179,6272480.19976001,0.182925291359425,592,673.189397030335
25,767978.10120833,6272476.13160717,0.19515223801136,593,1256.86897144815
25,767986.318690012,6272472.06346481,0.184466809034348,594,284.02213509704
25,767994.536182225,6272467.99533291,0.211702704429626,595,1254.24053173288
25,768002.753684968,6272463.92721148,0.223632507026196,596,1584.46723840413
25,768010.971198241,6272459.85910052,0.225393310189247,597,713.633771964538
25,768019.188722046,6272455.79100003,0.211561851203442,598,355.031226942892
25,768027.406256381,6272451.72291001,0.220731303095818,599,1301.29069338987
25,768035.623801246,6272447.65483046,0.234454907476902,600,1042.16811734514
