Rang,X,Y,DA,Site,Yield
17,768123.366019254,6272381.52538232,0.32045678794384,404,1788.41310289977
17,768131.575376337,6272377.42519203,0.329447686672211,405,469.671549158102
17,768139.784744022,6272373.32501218,0.323527663946152,406,1413.05109445822
17,768147.994122309,6272369.22484278,0.311818942427635,407,1.85809208442375
18,767943.928519631,6272473.14621557,0.300607964396477,408,1999.52046754557
18,767952.14354535,6272469.06857878,0.308862686157227,409,1680.27786369272
18,767960.358581621,6272464.99095245,0.30788166821003,410,2208.43251082437
18,767968.573628444,6272460.91333659,0.307383596897125,411,1264.99338424898
18,767976.788685818,6272456.83573119,0.299571111798286,412,669.855771913228
18,767985.003753743,6272452.75813625,0.271098271012306,413,1916.27695639521
18,767993.21883222,6272448.68055177,0.289326399564743,414,2871.44744714544
18,768001.433921249,6272444.60297776,0.295337975025177,415,3369.09136943836
18,768009.649020829,6272440.52541421,0.294339910149574,416,4071.74923840845
18,768017.864130961,6272436.44786112,0.309097051620483,417,3989.4703159861
18,768026.079251644,6272432.37031849,0.313174024224281,418,1055.91970262999
18,768034.294382879,6272428.29278633,0.358823224902153,419,1619.96041274951
18,768042.079315461,6272425.02638994,0.319070905447006,420,5395.97740777903
18,768050.288670745,6272420.92650746,0.335434123873711,421,677.484491789014
18,768058.49803663,6272416.82663542,0.315724551677704,422,1473.198742084
18,768066.707413116,6272412.72677383,0.297802269458771,423,736.229050395383
18,768074.916800203,6272408.62692269,0.276479125022888,424,2387.98884911983
18,768083.12619789,6272404.52708199,0.305560648441315,425,1836.70191843188
18,768091.335606178,6272400.42725175,0.312214106321335,426,515.614034485476
18,768099.545025067,6272396.32743194,0.308698892593384,427,2439.35637470078
18,768107.754454557,6272392.22762259,0.318241655826569,428,1178.01235734541
18,768115.963894647,6272388.12782368,0.334370717406273,429,1166.34478389781
18,768124.173345338,6272384.02803522,0.332332566380501,430,3709.9804244293
18,768132.38280663,6272379.9282572,0.329244956374168,431,2163.9003399891
18,768140.592278522,6272375.82848963,0.33496943116188,432,1944.26119849082
18,768148.801761015,6272371.72873251,0.318933963775635,433,1895.97378647639
19,767945.651124261,6272475.59596648,0.283357828855515,434,2307.93808687709
19,767953.862775361,6272471.50529767,0.316814750432968,435,1832.09848706269
19,767962.074437041,6272467.41463931,0.2997727394104,436,1186.76570785418
19,767970.286109302,6272463.32399141,0.30774599313736,437,804.151563247738
19,767978.497792144,6272459.23335395,0.282308250665665,438,1155.4365631071
19,767986.709485566,6272455.14272695,0.310939073562622,439,809.451150143694
19,767994.921189568,6272451.05211041,0.275253728032112,440,3881.19864071342
19,768003.13290415,6272446.96150431,0.279665231704712,441,1554.75188078299
19,768011.344629313,6272442.87090867,0.287566184997559,442,2218.31651936135
19,768019.556365055,6272438.78032349,0.303688868880272,443,1081.88336478258
19,768027.768111379,6272434.68974875,0.311542600393295,444,844.278671185976
19,768035.979868282,6272430.59918447,0.349834218621254,445,1811.5330980853
19,768042.89223351,6272426.90250638,0.324832960963249,446,1558.44224401108
19,768051.112619165,6272422.84533021,0.33301468193531,447,1591.87052602571
19,768059.333015325,6272418.78816451,0.307937949895859,448,466.683333836277
19,768067.553421992,6272414.73100929,0.292574003338814,449,1383.03597034088
19,768075.773839166,6272410.67386454,0.287700906395912,450,2033.03609132804
19,768083.994266846,6272406.61673028,0.298372969031334,451,3055.20399025016
19,768092.214705032,6272402.55960649,0.302729427814484,452,4007.65208605071
19,768100.435153725,6272398.50249318,0.312093511223793,453,2791.50432432547
19,768108.655612924,6272394.44539034,0.311112463474274,454,666.118794673171
19,768116.87608263,6272390.38829799,0.324345752596855,455,2583.62099880399
19,768125.096562841,6272386.33121611,0.331119760870934,456,591.036067193033
19,768133.317053559,6272382.2741447,0.331941872835159,457,223.023438468292
19,768141.537554784,6272378.21708378,0.326127350330353,458,95.1910581663164
19,768149.758066515,6272374.16003333,0.320457547903061,459,864.82634737131
20,767946.851567955,6272477.87166604,0.290001079440117,460,980.727817286487
20,767955.06142414,6272473.77408957,0.311154589056969,461,707.638839574455
20,767963.271290921,6272469.67652355,0.30645027756691,462,1127.69955332253
20,767971.481168297,6272465.57896797,0.274760365486145,463,900.623842182537
20,767979.691056269,6272461.48142285,0.276372849941254,464,1063.5686266905
20,767987.900954836,6272457.38388818,0.287771075963974,465,1324.78749101189
20,767996.110863999,6272453.28636395,0.259010121226311,466,417.434452085821
20,768004.320783757,6272449.18885017,0.273898839950562,467,1752.88763921297
20,768012.530714112,6272445.09134684,0.289307251572609,468,338.277525795034
20,768020.740655061,6272440.99385395,0.268079727888107,469,1625.68923333615
20,768028.950606606,6272436.89637152,0.29808634519577,470,1572.65343915147
20,768037.160568747,6272432.79889953,0.337261945009232,471,45.7292468411555
20,768044.533549592,6272429.20244196,0.311990812420845,472,1951.99179915702
20,768052.752187444,6272425.13847504,0.298977166414261,473,1085.09028020433
20,768060.970835816,6272421.07451859,0.291517496109009,474,180.076785218232
20,768069.18949471,6272417.01057261,0.289964437484741,475,3093.11038221716
20,768077.408164126,6272412.94663711,0.276480063796043,476,1096.11246153204
20,768085.626844063,6272408.88271207,0.284079745411873,477,722.256742746056
20,768093.845534521,6272404.81879751,0.299155056476593,478,261.571838978023
20,768102.064235501,6272400.75489343,0.316331133246422,479,1464.85680316842
20,768110.282947002,6272396.69099981,0.315837144851685,480,2163.17141164663
20,768118.501669025,6272392.62711667,0.326416328549385,481,23.5382532602967
20,768126.720401569,6272388.563244,0.329981908202171,482,892.792189581711
20,768134.939144634,6272384.49938181,0.322727918624878,483,2936.01197484182
20,768143.157898221,6272380.43553008,0.324882447719574,484,521.183026875844
20,768151.376662329,6272376.37168883,0.304265379905701,485,321.588025863016
21,767947.706968751,6272479.98253452,0.276239544153214,486,348.021653583967
21,767955.918527981,6272475.89153043,0.306155696511269,487,3200.7434927521
21,767964.130097792,6272471.8005368,0.302909776568413,488,1374.80824820675
21,767972.341678185,6272467.70955361,0.281970739364624,489,1634.19331207597
21,767980.553269158,6272463.61858088,0.293638244271278,490,1969.97041622466
21,767988.764870713,6272459.5276186,0.272044032812119,491,428.599595172003
21,767996.976482848,6272455.43666678,0.275071531534195,492,2042.65887360046
21,768005.188105565,6272451.34572541,0.275435924530029,493,754.782317099101
21,768013.399738863,6272447.25479449,0.292256653308868,494,3284.45737695274
21,768021.611382741,6272443.16387402,0.286052286624908,495,910.308309702541
21,768029.823037201,6272439.07296401,0.307654663920403,496,2784.03993575826
21,768038.034702242,6272434.98206445,0.364156976342201,497,651.511770753286
21,768045.339831401,6272431.70096994,0.30417338013649,498,660.621676899194
21,768053.558602646,6272427.63753299,0.303585022687912,499,1569.27403115174
21,768061.777384412,6272423.57410652,0.265829816460609,500,714.012107418342
21,768069.996176699,6272419.51069052,0.284071356058121,501,618.068817600215
21,768078.214979505,6272415.44728499,0.28343653678894,502,2118.50553417672
21,768086.433792832,6272411.38388994,0.283350050449371,503,1862.56727945127
21,768094.652616679,6272407.32050536,0.299476325511932,504,789.750739208011
21,768102.871451047,6272403.25713125,0.31015944480896,505,1861.26374966249
21,768111.090295934,6272399.19376762,0.32888363301754,506,1457.21454308105
21,768119.309151342,6272395.13041446,0.323892414569855,507,2396.4165298909
21,768127.52801727,6272391.06707177,0.332960665225983,508,438.623145188396
21,768135.746893719,6272387.00373955,0.316482275724411,509,2055.64009615172
21,768143.965780687,6272382.94041781,0.33077809214592,510,774.424889400501
21,768152.184678176,6272378.87710654,0.308520823717117,511,1042.2137086726
22,767949.096762228,6272481.58773409,0.276894956827164,512,3309.83861976679
22,767957.313245968,6272477.51578257,0.304979920387268,513,2078.97174434019
22,767965.529740246,6272473.44384151,0.289656400680542,514,423.659492480325
22,767973.746245063,6272469.37191093,0.2872514128685,515,791.726041606551
22,767981.962760419,6272465.2999908,0.297500461339951,516,119.013236787819
22,767990.179286315,6272461.22808115,0.279536575078964,517,3474.51608319906
22,767998.395822749,6272457.15618196,0.291960164904594,518,509.330334153042
22,768006.612369722,6272453.08429324,0.276467993855476,519,3301.13184820491
22,768014.828927234,6272449.01241498,0.283454686403275,520,219.716257990696
22,768023.045495285,6272444.94054719,0.304640650749207,521,77.308555528894
22,768031.262073875,6272440.86868987,0.306766152381897,522,1179.59527603844
22,768039.478663004,6272436.79684301,0.363448441028595,523,1224.89892806446
22,768046.777363492,6272433.58374345,0.315980523824692,524,1420.6657667051
22,768054.994478575,6272429.51388154,0.309288784861565,525,2583.9733790923
22,768063.211604191,6272425.4440301,0.267444089055061,526,2260.56269073902
22,768071.428740343,6272421.37418913,0.272714406251907,527,305.899293137771
22,768079.645887029,6272417.30435862,0.285997062921524,528,433.087524230073
22,768087.863044249,6272413.23453859,0.284758865833282,529,1778.86448538349
22,768096.080212004,6272409.16472903,0.296064347028732,530,1345.68641638479
22,768104.297390294,6272405.09492993,0.312589094042778,531,1101.31850707383
22,768112.514579118,6272401.0251413,0.327354490756989,532,1916.86476992836
22,768120.731778476,6272396.95536314,0.332292303442955,533,2138.61526778031
22,768128.948988369,6272392.88559545,0.33009660243988,534,1756.98170424653
22,768137.166208796,6272388.81583822,0.325926780700684,535,3199.27180365372
22,768145.383439757,6272384.74609147,0.333867877721786,536,232.133367533917
22,768153.600681253,6272380.67635518,0.3153026252985,537,2173.70035498337
23,767950.305402378,6272484.07711931,0.287185475230217,538,2050.89924394308
23,767958.530148185,6272480.03736637,0.298838272690773,539,2452.92110394185
23,767966.754904459,6272475.99762392,0.292517125606537,540,533.28599094036
23,767974.9796712,6272471.95789196,0.284780353307724,541,1346.06551181121
23,767983.20444841,6272467.91817049,0.28235425055027,542,551.099157165297
23,767991.429236087,6272463.87845951,0.290621384978294,543,1531.14190390753
23,767999.654034231,6272459.83875902,0.290011644363403,544,933.829840981608
23,768007.878842843,6272455.79906902,0.288989409804344,545,179.523110998199
23,768016.103661923,6272451.75938951,0.292194128036499,546,328.009565837016
23,768024.328491471,6272447.71972049,0.301451534032822,547,2784.27327261438
23,768032.553331486,6272443.68006196,0.300057172775269,548,1267.93979437932
23,768040.778181969,6272439.64041391,0.313617795705795,549,384.846485753468
23,768047.37322692,6272436.28752111,0.311069667339325,550,157.054785816185
23,768055.586994323,6272432.20470508,0.289620026946068,551,955.764626296351
23,768063.80077229,6272428.12189951,0.291677743196487,552,687.713886859041
23,768072.014560819,6272424.0391044,0.275209918618202,553,3476.86879537688
23,768080.228359911,6272419.95631975,0.292290300130844,554,1051.04896177359
23,768088.442169567,6272415.87354556,0.289083257317543,555,4385.00217738784
23,768096.655989785,6272411.79078183,0.289685785770416,556,2671.51667063816
23,768104.869820567,6272407.70802856,0.298181474208832,557,1131.51877511157
23,768113.083661912,6272403.62528574,0.312595576047897,558,4940.36145059195
23,768121.29751382,6272399.54255338,0.330429762601852,559,636.137248001498
23,768129.511376291,6272395.45983149,0.328527137637138,560,2988.28478375834
23,768137.725249325,6272391.37712005,0.319551676511765,561,1857.59237304904
23,768145.939132922,6272387.29441907,0.333387553691864,562,3151.74360734416
23,768154.153027082,6272383.21172855,0.319212883710861,563,3618.51141698433
24,767951.859691312,6272486.3699497,0.277666389942169,564,108.26517081633
24,767960.086092827,6272482.33669232,0.286108434200287,565,1678.19850409832
24,767968.312504795,6272478.30344543,0.286100476980209,566,5436.06245894026
24,767976.538927216,6272474.27020904,0.290634244680405,567,1275.80614009218
24,767984.765360091,6272470.23698314,0.257539123296738,568,1621.431695937
24,767992.991803419,6272466.20376774,0.277883321046829,569,1406.13214658942
24,768001.2182572,6272462.17056283,0.29939603805542,570,3841.27250903993
24,768009.444721434,6272458.13736841,0.295981243252754,571,493.676986159551
24,768017.671196122,6272454.10418449,0.308446153998375,572,113.493410009748
24,768025.897681262,6272450.07101106,0.300096645951271,573,2412.54086520866
24,768034.124176856,6272446.03784813,0.295692265033722,574,2135.76138606794
24,768042.350682903,6272442.00469569,0.309415012598038,575,511.353822602165
24,768048.600340465,6272438.37554474,0.287127017974854,576,971.013966649256
24,768056.810803507,6272434.27998487,0.28780996799469,577,1430.68175421679
24,768065.021277141,6272430.18443544,0.273916557431221,578,1354.02257824958
24,768073.231761366,6272426.08889647,0.29394319653511,579,192.148693466096
24,768081.442256182,6272421.99336795,0.279466956853867,580,1039.84325014975
24,768089.652761589,6272417.89784988,0.296307191252708,581,584.021934967671
24,768097.863277587,6272413.80234226,0.286212205886841,582,689.820156599585
24,768106.073804177,6272409.70684509,0.287386536598206,583,947.531341720298
24,768114.284341358,6272405.61135837,0.290542900562286,584,1892.5216298706
24,768122.49488913,6272401.5158821,0.323010995984077,585,19.514676352833
24,768130.705447494,6272397.42041627,0.30602154135704,586,170.755289382885
24,768138.916016448,6272393.3249609,0.316395998001099,587,1186.10752816193
24,768147.126595994,6272389.22951598,0.33148305118084,588,118.618196701613
24,768155.33718613,6272385.13408151,0.309125140309334,589,394.396877773559
25,767953.448826469,6272488.33609709,0.252229318022728,590,741.276235927764
25,767961.666276558,6272484.26792332,0.315588265657425,591,1985.3880807311
25,767969.883737179,6272480.19976001,0.29009835422039,592,663.850182844013
25,767978.10120833,6272476.13160717,0.305151790380478,593,535.288738425114
25,767986.318690012,6272472.06346481,0.251332402229309,594,600.788851340767
25,767994.536182225,6272467.99533291,0.25477360188961,595,1684.64231219594
25,768002.753684968,6272463.92721148,0.307817980647087,596,1417.56102650803
25,768010.971198241,6272459.85910052,0.310068115592003,597,258.728167062992
25,768019.188722046,6272455.79100003,0.333103567361832,598,655.193871661542
25,768027.406256381,6272451.72291001,0.306743144989014,599,1791.56554740795
25,768035.623801246,6272447.65483046,0.307734847068787,600,1635.72084544034
